WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,q2_deq_batches,q2_deq_batch_slots,q2_deq_batch_cas_attempts,q2_deq_batch_cas_fail,q2_deq_batch_empty,q2_deq_batch_partial,q2_deq_slots_per_batch,q2_deq_batch_enabled,q2_deq_batch_limit,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 97,1,196608,42.0884,0.0081,0.0073,42.0288,0.0175,0.0267,1,196608,196608,393216,4677.9307,9355.8613,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 98,1,196608,43.8866,0.0081,0.0074,43.8262,0.0168,0.0282,1,196608,196608,393216,4486.0840,8972.1680,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 99,1,196608,42.3689,0.0080,0.0074,42.3088,0.0166,0.0281,1,196608,196608,393216,4646.9766,9293.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 100,1,196608,43.9091,0.0081,0.0075,43.8484,0.0168,0.0284,1,196608,196608,393216,4483.8169,8967.6338,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 101,1,196608,43.1951,0.0081,0.0074,43.1334,0.0174,0.0287,1,196608,196608,393216,4558.1343,9116.2686,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 102,1,196608,44.8331,0.0081,0.0074,44.7720,0.0168,0.0289,1,196608,196608,393216,4391.3198,8782.6396,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 103,1,196608,43.4057,0.0080,0.0075,43.3460,0.0176,0.0267,1,196608,196608,393216,4535.7861,9071.5723,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 104,1,196608,43.6485,0.0082,0.0073,43.5893,0.0167,0.0270,1,196608,196608,393216,4510.4624,9020.9248,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 105,1,196608,41.7384,0.0081,0.0074,41.6777,0.0174,0.0279,1,196608,196608,393216,4717.3452,9434.6904,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 106,1,196608,42.6025,0.0080,0.0074,42.5433,0.0167,0.0271,1,196608,196608,393216,4621.3643,9242.7285,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 107,1,196608,43.1742,0.0081,0.0074,43.1140,0.0166,0.0280,1,196608,196608,393216,4560.1934,9120.3867,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 108,1,196608,42.3948,0.0082,0.0073,42.3342,0.0167,0.0284,1,196608,196608,393216,4644.1880,9288.3760,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 109,1,196608,43.5448,0.0081,0.0074,43.4844,0.0177,0.0271,1,196608,196608,393216,4521.3413,9042.6826,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 110,1,196608,44.2425,0.0081,0.0074,44.1849,0.0168,0.0254,1,196608,196608,393216,4449.6670,8899.3340,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 111,1,196608,42.6381,0.0081,0.0073,42.5769,0.0176,0.0282,1,196608,196608,393216,4617.7129,9235.4258,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 112,1,196608,43.2788,0.0081,0.0074,43.2186,0.0168,0.0280,1,196608,196608,393216,4549.1567,9098.3135,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 113,1,196608,43.3078,0.0081,0.0074,43.2547,0.0090,0.0288,1,196608,196608,393216,4545.3579,9090.7158,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 114,1,196608,43.8864,0.0080,0.0051,43.8278,0.0167,0.0288,1,196608,196608,393216,4485.9160,8971.8320,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 115,1,196608,45.5247,0.0080,0.0074,45.4654,0.0167,0.0271,1,196608,196608,393216,4324.3472,8648.6943,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 116,1,196608,42.5873,0.0081,0.0074,42.5264,0.0168,0.0286,1,196608,196608,393216,4623.1987,9246.3975,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 117,1,196608,43.0988,0.0081,0.0074,43.0396,0.0166,0.0271,1,196608,196608,393216,4568.0767,9136.1533,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 118,1,196608,42.5675,0.0081,0.0074,42.5071,0.0167,0.0282,1,196608,196608,393216,4625.2959,9250.5918,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
