WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,q2_deq_batches,q2_deq_batch_slots,q2_deq_batch_cas_attempts,q2_deq_batch_cas_fail,q2_deq_batch_empty,q2_deq_batch_partial,q2_deq_slots_per_batch,q2_deq_batch_enabled,q2_deq_batch_limit,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,256,768,2.5944,0.0100,0.0073,2.5079,0.0268,0.0424,256,768,196608,393216,78394.8438,156789.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 12,256,768,2.5584,0.0100,0.0073,2.4832,0.0186,0.0394,256,768,196608,393216,79175.2578,158350.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 13,256,768,2.5846,0.0099,0.0073,2.5061,0.0188,0.0424,256,768,196608,393216,78451.1562,156902.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 14,256,768,2.5604,0.0100,0.0073,2.4861,0.0185,0.0386,256,768,196608,393216,79082.2656,158164.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 15,256,768,2.5542,0.0099,0.0073,2.4807,0.0184,0.0379,256,768,196608,393216,79254.4062,158508.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 16,256,768,2.5788,0.0099,0.0073,2.5008,0.0189,0.0420,256,768,196608,393216,78619.2969,157238.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 17,256,768,2.4426,0.0100,0.0073,2.3822,0.0232,0.0199,256,768,196608,393216,82532.1094,165064.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 18,256,768,1.1877,0.0078,0.0068,1.1368,0.0166,0.0195,256,768,196608,393216,172942.5469,345885.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 19,256,768,1.2798,0.0079,0.0069,1.2272,0.0167,0.0211,256,768,196608,393216,160208.5938,320417.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 20,256,768,1.4679,0.0082,0.0068,1.4073,0.0233,0.0222,256,768,196608,393216,139703.8281,279407.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
WG_METRICS 21,256,768,1.4664,0.0082,0.0069,1.4112,0.0170,0.0231,256,768,196608,393216,139319.7188,278639.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,32,0,0,0,0,0,0
