WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 39,256,768,1.9449,0.0086,0.0070,1.8888,0.0112,0.0292,256,768,196608,393216,104091.4844,208182.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,256,768,1.9700,0.0088,0.0071,1.9070,0.0178,0.0294,256,768,196608,393216,103098.0625,206196.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,256,768,1.9300,0.0087,0.0070,1.8659,0.0178,0.0305,256,768,196608,393216,105367.8672,210735.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,256,768,1.9262,0.0087,0.0070,1.8634,0.0178,0.0293,256,768,196608,393216,105508.0938,211016.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,256,768,1.9553,0.0088,0.0070,1.8992,0.0112,0.0290,256,768,196608,393216,103519.3047,207038.6094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,256,768,1.9409,0.0088,0.0071,1.8766,0.0182,0.0302,256,768,196608,393216,104768.1953,209536.3906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,256,768,1.9238,0.0088,0.0070,1.8610,0.0178,0.0292,256,768,196608,393216,105646.4297,211292.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,256,768,1.9323,0.0088,0.0070,1.8625,0.0252,0.0288,256,768,196608,393216,105560.2109,211120.4219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,256,768,1.9294,0.0088,0.0070,1.8669,0.0178,0.0289,256,768,196608,393216,105313.6719,210627.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,256,768,1.9340,0.0087,0.0071,1.8784,0.0108,0.0290,256,768,196608,393216,104665.5703,209331.1406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,256,768,1.9473,0.0088,0.0070,1.8775,0.0253,0.0287,256,768,196608,393216,104719.0938,209438.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,256,768,1.9297,0.0087,0.0070,1.8666,0.0178,0.0296,256,768,196608,393216,105331.7344,210663.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,256,768,1.9852,0.0087,0.0070,1.9156,0.0252,0.0287,256,768,196608,393216,102637.3516,205274.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,256,768,1.9678,0.0088,0.0068,1.8965,0.0262,0.0294,256,768,196608,393216,103667.7656,207335.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,256,768,1.9480,0.0088,0.0070,1.8853,0.0182,0.0288,256,768,196608,393216,104283.6250,208567.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,256,768,1.9346,0.0088,0.0070,1.8648,0.0250,0.0290,256,768,196608,393216,105431.1484,210862.2969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,256,768,1.9490,0.0088,0.0070,1.8931,0.0111,0.0289,256,768,196608,393216,103856.1484,207712.2969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,256,768,1.8286,0.0086,0.0070,1.7689,0.0175,0.0266,256,768,196608,393216,111145.7891,222291.5781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,256,768,1.7355,0.0083,0.0070,1.6760,0.0174,0.0267,256,768,196608,393216,117307.8750,234615.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,256,768,1.8334,0.0085,0.0070,1.7719,0.0176,0.0284,256,768,196608,393216,110960.1094,221920.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,256,768,1.9075,0.0089,0.0070,1.8369,0.0250,0.0297,256,768,196608,393216,107031.3359,214062.6719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,256,768,1.8215,0.0088,0.0070,1.7592,0.0176,0.0289,256,768,196608,393216,111757.3516,223514.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,256,768,1.9513,0.0088,0.0070,1.8893,0.0178,0.0284,256,768,196608,393216,104065.0391,208130.0781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
